acc_a	acc_b	wgs_dist	brad_dist	s16_dist
GCA_019329545	GCA_019329665	0.00895	0.00139	0.02787
GCA_019329545	GCA_019329685	0.00217	0.00000	0.02787
GCA_019329545	GCA_019329705	0.00234	0.00000	0.02787
GCA_019329545	GCA_019329745	0.00217	0.00139	0.00000
GCA_019329545	GCA_019329785	0.00000	0.00000	0.02787
GCA_019329545	GCA_019330105	0.00033	0.00000	0.05654
GCA_019329545	GCA_019330145	0.00033	0.00000	0.00000
GCA_019329545	GCA_019330165	0.00000	0.00000	0.02787
GCA_019329545	GCA_019330185	0.00017	0.00000	0.00000
GCA_019329545	GCA_019330225	0.00000	0.00000	0.00000
GCA_019329545	GCA_019330245	0.00017	0.00000	0.00000
GCA_019329545	GCA_019787665	0.00000	0.00000	0.00000
GCA_019329545	GCA_024204785	0.05799	0.06028	0.00000
GCA_019329545	GCA_031326165	0.04674	0.05740	0.01384
GCA_019329545	GCA_045786335	0.07062	0.06400	0.00000
GCA_019329545	GCA_045928505	0.04559	0.03206	0.02787
GCA_019329545	GCA_045933105	0.06435	0.05995	0.00000
GCA_019329545	GCA_045934295	0.15517	0.14875	0.05585
GCA_019329545	GCA_045935645	0.07062	0.06400	0.00000
GCA_019329545	GCA_045936855	0.06455	0.05995	0.00000
GCA_019329545	GCA_045937745	0.06435	0.05995	0.00000
GCA_019329545	GCA_045937765	0.02257	0.00973	0.02787
GCA_019329545	GCA_045938865	0.06455	0.05995	0.00000
GCA_019329545	GCA_045939555	0.06515	0.06130	0.00000
GCA_019329545	GCA_045939605	0.06475	0.05995	0.00000
GCA_019329545	GCA_045939955	0.06455	0.05995	0.00000
GCA_019329545	GCA_045940065	0.06455	0.05995	0.00000
GCA_019329545	GCA_045940075	0.06535	0.06130	0.00000
GCA_019329545	GCA_045940705	0.06455	0.05995	0.01384
GCA_019329545	GCA_045940975	0.06455	0.05995	0.01384
GCA_019329545	GCA_045942175	0.06455	0.05995	0.00000
GCA_019329545	GCA_045942415	0.06415	0.05995	0.00000
GCA_019329545	GCA_045944115	0.06455	0.05995	0.00000
GCA_019329545	GCA_900086615	0.07370	0.07052	0.00000
GCA_019329545	GCA_900638695	0.01395	0.01387	0.02787
GCA_019329565	GCA_019329585	0.00000	0.00000	0.02787
GCA_019329565	GCA_019329605	0.00000	0.00000	0.00000
GCA_019329565	GCA_019329645	0.00000	0.00000	0.02787
GCA_019329565	GCA_019329665	0.00895	0.00139	0.02787
GCA_019329565	GCA_019329685	0.00217	0.00000	0.02787
GCA_019329565	GCA_019329705	0.00234	0.00000	0.02787
GCA_019329565	GCA_019329745	0.00217	0.00139	0.00000
GCA_019329565	GCA_019329785	0.00000	0.00000	0.02787
GCA_019329565	GCA_019330105	0.00033	0.00000	0.05654
GCA_019329565	GCA_019330145	0.00033	0.00000	0.00000
GCA_019329565	GCA_019330165	0.00000	0.00000	0.02787
GCA_019329565	GCA_019330185	0.00017	0.00000	0.00000
GCA_019329565	GCA_019330225	0.00000	0.00000	0.00000
GCA_019329565	GCA_019330245	0.00017	0.00000	0.00000
GCA_019329565	GCA_019787665	0.00000	0.00000	0.00000
GCA_019329565	GCA_024204785	0.05799	0.06028	0.00000
GCA_019329565	GCA_031326165	0.04674	0.05740	0.01384
GCA_019329565	GCA_045786335	0.07062	0.06400	0.00000
GCA_019329565	GCA_045928505	0.04559	0.03206	0.02787
GCA_019329565	GCA_045933105	0.06435	0.05995	0.00000
GCA_019329565	GCA_045934295	0.15517	0.14875	0.05585
GCA_019329565	GCA_045935645	0.07062	0.06400	0.00000
GCA_019329565	GCA_045936855	0.06455	0.05995	0.00000
GCA_019329565	GCA_045937745	0.06435	0.05995	0.00000
GCA_019329565	GCA_045937765	0.02257	0.00973	0.02787
GCA_019329565	GCA_045938865	0.06455	0.05995	0.00000
GCA_019329565	GCA_045939555	0.06515	0.06130	0.00000
GCA_019329565	GCA_045939605	0.06475	0.05995	0.00000
GCA_019329565	GCA_045939955	0.06455	0.05995	0.00000
GCA_019329565	GCA_045940065	0.06455	0.05995	0.00000
GCA_019329565	GCA_045940075	0.06535	0.06130	0.00000
GCA_019329565	GCA_045940705	0.06455	0.05995	0.01384
GCA_019329565	GCA_045940975	0.06455	0.05995	0.01384
GCA_019329565	GCA_045942175	0.06455	0.05995	0.00000
GCA_019329565	GCA_045942415	0.06415	0.05995	0.00000
GCA_019329565	GCA_045944115	0.06455	0.05995	0.00000
GCA_019329565	GCA_900086615	0.07370	0.07052	0.00000
GCA_019329565	GCA_900638695	0.01395	0.01387	0.02787
GCA_019329585	GCA_019329605	0.00000	0.00000	0.02787
GCA_019329585	GCA_019329645	0.00000	0.00000	0.00000
GCA_019329585	GCA_019329665	0.00895	0.00139	0.00000
GCA_019329585	GCA_019329685	0.00217	0.00000	0.00000
GCA_019329585	GCA_019329705	0.00234	0.00000	0.00000
GCA_019329585	GCA_019329745	0.00217	0.00139	0.02787
GCA_019329585	GCA_019329785	0.00000	0.00000	0.00000
GCA_019329585	GCA_019330105	0.00033	0.00000	0.05654
GCA_019329585	GCA_019330145	0.00033	0.00000	0.02787
GCA_019329585	GCA_019330165	0.00000	0.00000	0.00000
GCA_019329585	GCA_019330185	0.00017	0.00000	0.02787
GCA_019329585	GCA_019330225	0.00000	0.00000	0.02787
GCA_019329585	GCA_019330245	0.00017	0.00000	0.02787
GCA_019329585	GCA_019787665	0.00000	0.00000	0.02787
GCA_019329585	GCA_024204785	0.05799	0.06028	0.02787
GCA_019329585	GCA_031326165	0.04674	0.05740	0.01384
GCA_019329585	GCA_045786335	0.07062	0.06400	0.02787
GCA_019329585	GCA_045928505	0.04559	0.03206	0.00000
GCA_019329585	GCA_045933105	0.06435	0.05995	0.02787
GCA_019329585	GCA_045934295	0.15517	0.14875	0.05585
GCA_019329585	GCA_045935645	0.07062	0.06400	0.02787
GCA_019329585	GCA_045936855	0.06455	0.05995	0.02787
GCA_019329585	GCA_045937745	0.06435	0.05995	0.02787
GCA_019329585	GCA_045937765	0.02257	0.00973	0.00000
GCA_019329585	GCA_045938865	0.06455	0.05995	0.02787
GCA_019329585	GCA_045939555	0.06515	0.06130	0.02787
GCA_019329585	GCA_045939605	0.06475	0.05995	0.02787
GCA_019329585	GCA_045939955	0.06455	0.05995	0.02787
GCA_019329585	GCA_045940065	0.06455	0.05995	0.02787
GCA_019329585	GCA_045940075	0.06535	0.06130	0.02787
GCA_019329585	GCA_045940705	0.06455	0.05995	0.04210
GCA_019329585	GCA_045940975	0.06455	0.05995	0.04210
GCA_019329585	GCA_045942175	0.06455	0.05995	0.02787
GCA_019329585	GCA_045942415	0.06415	0.05995	0.02787
GCA_019329585	GCA_045944115	0.06455	0.05995	0.02787
GCA_019329585	GCA_900086615	0.07370	0.07052	0.02787
GCA_019329585	GCA_900638695	0.01395	0.01387	0.00000
GCA_019329605	GCA_019329645	0.00000	0.00000	0.02787
GCA_019329605	GCA_019329665	0.00895	0.00139	0.02787
GCA_019329605	GCA_019329685	0.00217	0.00000	0.02787
GCA_019329605	GCA_019329705	0.00234	0.00000	0.02787
GCA_019329605	GCA_019329745	0.00217	0.00139	0.00000
GCA_019329605	GCA_019329785	0.00000	0.00000	0.02787
GCA_019329605	GCA_019330105	0.00033	0.00000	0.05654
GCA_019329605	GCA_019330145	0.00033	0.00000	0.00000
GCA_019329605	GCA_019330165	0.00000	0.00000	0.02787
GCA_019329605	GCA_019330185	0.00017	0.00000	0.00000
GCA_019329605	GCA_019330225	0.00000	0.00000	0.00000
GCA_019329605	GCA_019330245	0.00017	0.00000	0.00000
GCA_019329605	GCA_019787665	0.00000	0.00000	0.00000
GCA_019329605	GCA_024204785	0.05799	0.06028	0.00000
GCA_019329605	GCA_031326165	0.04674	0.05740	0.01384
GCA_019329605	GCA_045786335	0.07062	0.06400	0.00000
GCA_019329605	GCA_045928505	0.04559	0.03206	0.02787
GCA_019329605	GCA_045933105	0.06435	0.05995	0.00000
GCA_019329605	GCA_045934295	0.15517	0.14875	0.05585
GCA_019329605	GCA_045935645	0.07062	0.06400	0.00000
GCA_019329605	GCA_045936855	0.06455	0.05995	0.00000
GCA_019329605	GCA_045937745	0.06435	0.05995	0.00000
GCA_019329605	GCA_045937765	0.02257	0.00973	0.02787
GCA_019329605	GCA_045938865	0.06455	0.05995	0.00000
GCA_019329605	GCA_045939555	0.06515	0.06130	0.00000
GCA_019329605	GCA_045939605	0.06475	0.05995	0.00000
GCA_019329605	GCA_045939955	0.06455	0.05995	0.00000
GCA_019329605	GCA_045940065	0.06455	0.05995	0.00000
GCA_019329605	GCA_045940075	0.06535	0.06130	0.00000
GCA_019329605	GCA_045940705	0.06455	0.05995	0.01384
GCA_019329605	GCA_045940975	0.06455	0.05995	0.01384
GCA_019329605	GCA_045942175	0.06455	0.05995	0.00000
GCA_019329605	GCA_045942415	0.06415	0.05995	0.00000
GCA_019329605	GCA_045944115	0.06455	0.05995	0.00000
GCA_019329605	GCA_900086615	0.07370	0.07052	0.00000
GCA_019329605	GCA_900638695	0.01395	0.01387	0.02787
GCA_019329645	GCA_019329665	0.00895	0.00139	0.00000
GCA_019329645	GCA_019329685	0.00217	0.00000	0.00000
GCA_019329645	GCA_019329705	0.00234	0.00000	0.00000
GCA_019329645	GCA_019329745	0.00217	0.00139	0.02787
GCA_019329645	GCA_019329785	0.00000	0.00000	0.00000
GCA_019329645	GCA_019330105	0.00033	0.00000	0.05654
GCA_019329645	GCA_019330145	0.00033	0.00000	0.02787
GCA_019329645	GCA_019330165	0.00000	0.00000	0.00000
GCA_019329645	GCA_019330185	0.00017	0.00000	0.02787
GCA_019329645	GCA_019330225	0.00000	0.00000	0.02787
GCA_019329645	GCA_019330245	0.00017	0.00000	0.02787
GCA_019329645	GCA_019787665	0.00000	0.00000	0.02787
GCA_019329645	GCA_024204785	0.05799	0.06028	0.02787
GCA_019329645	GCA_031326165	0.04674	0.05740	0.01384
GCA_019329645	GCA_045786335	0.07062	0.06400	0.02787
GCA_019329645	GCA_045928505	0.04559	0.03206	0.00000
GCA_019329645	GCA_045933105	0.06435	0.05995	0.02787
GCA_019329645	GCA_045934295	0.15517	0.14875	0.05585
GCA_019329645	GCA_045935645	0.07062	0.06400	0.02787
GCA_019329645	GCA_045936855	0.06455	0.05995	0.02787
GCA_019329645	GCA_045937745	0.06435	0.05995	0.02787
GCA_019329645	GCA_045937765	0.02257	0.00973	0.00000
GCA_019329645	GCA_045938865	0.06455	0.05995	0.02787
GCA_019329645	GCA_045939555	0.06515	0.06130	0.02787
GCA_019329645	GCA_045939605	0.06475	0.05995	0.02787
GCA_019329645	GCA_045939955	0.06455	0.05995	0.02787
GCA_019329645	GCA_045940065	0.06455	0.05995	0.02787
GCA_019329645	GCA_045940075	0.06535	0.06130	0.02787
GCA_019329645	GCA_045940705	0.06455	0.05995	0.04210
GCA_019329645	GCA_045940975	0.06455	0.05995	0.04210
GCA_019329645	GCA_045942175	0.06455	0.05995	0.02787
GCA_019329645	GCA_045942415	0.06415	0.05995	0.02787
GCA_019329645	GCA_045944115	0.06455	0.05995	0.02787
GCA_019329645	GCA_900086615	0.07370	0.07052	0.02787
GCA_019329645	GCA_900638695	0.01395	0.01387	0.00000
GCA_019329665	GCA_019329685	0.01118	0.00139	0.00000
GCA_019329665	GCA_019329705	0.01136	0.00139	0.00000
GCA_019329665	GCA_019329745	0.01101	0.00278	0.02787
GCA_019329665	GCA_019329785	0.00895	0.00139	0.00000
GCA_019329665	GCA_019330105	0.00929	0.00139	0.05654
GCA_019329665	GCA_019330145	0.00929	0.00139	0.02787
GCA_019329665	GCA_019330165	0.00895	0.00139	0.00000
GCA_019329665	GCA_019330185	0.00912	0.00139	0.02787
GCA_019329665	GCA_019330225	0.00895	0.00139	0.02787
GCA_019329665	GCA_019330245	0.00912	0.00139	0.02787
GCA_019329665	GCA_019787665	0.00895	0.00139	0.02787
GCA_019329665	GCA_024204785	0.06757	0.06182	0.02787
GCA_019329665	GCA_031326165	0.05602	0.05892	0.01384
GCA_019329665	GCA_045786335	0.07950	0.06265	0.02787
GCA_019329665	GCA_045928505	0.05524	0.03352	0.00000
GCA_019329665	GCA_045933105	0.07308	0.05859	0.02787
GCA_019329665	GCA_045934295	0.16314	0.14739	0.05585
GCA_019329665	GCA_045935645	0.07950	0.06265	0.02787
GCA_019329665	GCA_045936855	0.07328	0.05859	0.02787
GCA_019329665	GCA_045937745	0.07308	0.05859	0.02787
GCA_019329665	GCA_045937765	0.03196	0.01114	0.00000
GCA_019329665	GCA_045938865	0.07328	0.05859	0.02787
GCA_019329665	GCA_045939555	0.07349	0.05995	0.02787
GCA_019329665	GCA_045939605	0.07349	0.05859	0.02787
GCA_019329665	GCA_045939955	0.07328	0.05859	0.02787
GCA_019329665	GCA_045940065	0.07328	0.05859	0.02787
GCA_019329665	GCA_045940075	0.07370	0.05995	0.02787
GCA_019329665	GCA_045940705	0.07328	0.05859	0.04210
GCA_019329665	GCA_045940975	0.07328	0.05859	0.04210
GCA_019329665	GCA_045942175	0.07328	0.05859	0.02787
GCA_019329665	GCA_045942415	0.07287	0.05859	0.02787
GCA_019329665	GCA_045944115	0.07328	0.05859	0.02787
GCA_019329665	GCA_900086615	0.08265	0.06918	0.02787
GCA_019329665	GCA_900638695	0.02311	0.01249	0.00000
GCA_019329685	GCA_019329705	0.00017	0.00000	0.00000
GCA_019329685	GCA_019329745	0.00436	0.00139	0.02787
GCA_019329685	GCA_019329785	0.00217	0.00000	0.00000
GCA_019329685	GCA_019330105	0.00251	0.00000	0.05654
GCA_019329685	GCA_019330145	0.00251	0.00000	0.02787
GCA_019329685	GCA_019330165	0.00217	0.00000	0.00000
GCA_019329685	GCA_019330185	0.00234	0.00000	0.02787
GCA_019329685	GCA_019330225	0.00217	0.00000	0.02787
GCA_019329685	GCA_019330245	0.00234	0.00000	0.02787
GCA_019329685	GCA_019787665	0.00217	0.00000	0.02787
GCA_019329685	GCA_024204785	0.05602	0.06028	0.02787
GCA_019329685	GCA_031326165	0.04464	0.05740	0.01384
GCA_019329685	GCA_045786335	0.06859	0.06400	0.02787
GCA_019329685	GCA_045928505	0.04332	0.03206	0.00000
GCA_019329685	GCA_045933105	0.06235	0.05995	0.02787
GCA_019329685	GCA_045934295	0.15314	0.14875	0.05585
GCA_019329685	GCA_045935645	0.06859	0.06400	0.02787
GCA_019329685	GCA_045936855	0.06255	0.05995	0.02787
GCA_019329685	GCA_045937745	0.06235	0.05995	0.02787
GCA_019329685	GCA_045937765	0.02062	0.00973	0.00000
GCA_019329685	GCA_045938865	0.06255	0.05995	0.02787
GCA_019329685	GCA_045939555	0.06295	0.06130	0.02787
GCA_019329685	GCA_045939605	0.06275	0.05995	0.02787
GCA_019329685	GCA_045939955	0.06255	0.05995	0.02787
GCA_019329685	GCA_045940065	0.06255	0.05995	0.02787
GCA_019329685	GCA_045940075	0.06315	0.06130	0.02787
GCA_019329685	GCA_045940705	0.06255	0.05995	0.04210
GCA_019329685	GCA_045940975	0.06255	0.05995	0.04210
GCA_019329685	GCA_045942175	0.06255	0.05995	0.02787
GCA_019329685	GCA_045942415	0.06215	0.05995	0.02787
GCA_019329685	GCA_045944115	0.06255	0.05995	0.02787
GCA_019329685	GCA_900086615	0.07226	0.07052	0.02787
GCA_019329685	GCA_900638695	0.01170	0.01387	0.00000
GCA_019329705	GCA_019329745	0.00453	0.00139	0.02787
GCA_019329705	GCA_019329785	0.00234	0.00000	0.00000
GCA_019329705	GCA_019330105	0.00234	0.00000	0.05654
GCA_019329705	GCA_019330145	0.00268	0.00000	0.02787
GCA_019329705	GCA_019330165	0.00234	0.00000	0.00000
GCA_019329705	GCA_019330185	0.00217	0.00000	0.02787
GCA_019329705	GCA_019330225	0.00234	0.00000	0.02787
GCA_019329705	GCA_019330245	0.00251	0.00000	0.02787
GCA_019329705	GCA_019787665	0.00234	0.00000	0.02787
GCA_019329705	GCA_024204785	0.05622	0.06028	0.02787
GCA_019329705	GCA_031326165	0.04483	0.05740	0.01384
GCA_019329705	GCA_045786335	0.06879	0.06400	0.02787
GCA_019329705	GCA_045928505	0.04350	0.03206	0.00000
GCA_019329705	GCA_045933105	0.06255	0.05995	0.02787
GCA_019329705	GCA_045934295	0.15288	0.14875	0.05585
GCA_019329705	GCA_045935645	0.06879	0.06400	0.02787
GCA_019329705	GCA_045936855	0.06275	0.05995	0.02787
GCA_019329705	GCA_045937745	0.06255	0.05995	0.02787
GCA_019329705	GCA_045937765	0.02080	0.00973	0.00000
GCA_019329705	GCA_045938865	0.06275	0.05995	0.02787
GCA_019329705	GCA_045939555	0.06315	0.06130	0.02787
GCA_019329705	GCA_045939605	0.06295	0.05995	0.02787
GCA_019329705	GCA_045939955	0.06275	0.05995	0.02787
GCA_019329705	GCA_045940065	0.06275	0.05995	0.02787
GCA_019329705	GCA_045940075	0.06335	0.06130	0.02787
GCA_019329705	GCA_045940705	0.06275	0.05995	0.04210
GCA_019329705	GCA_045940975	0.06275	0.05995	0.04210
GCA_019329705	GCA_045942175	0.06275	0.05995	0.02787
GCA_019329705	GCA_045942415	0.06235	0.05995	0.02787
GCA_019329705	GCA_045944115	0.06275	0.05995	0.02787
GCA_019329705	GCA_900086615	0.07246	0.07052	0.02787
GCA_019329705	GCA_900638695	0.01187	0.01387	0.00000
GCA_019329745	GCA_019329785	0.00217	0.00139	0.02787
GCA_019329745	GCA_019330105	0.00251	0.00139	0.05654
GCA_019329745	GCA_019330145	0.00251	0.00139	0.00000
GCA_019329745	GCA_019330165	0.00217	0.00139	0.02787
GCA_019329745	GCA_019330185	0.00234	0.00139	0.00000
GCA_019329745	GCA_019330225	0.00217	0.00139	0.00000
GCA_019329745	GCA_019330245	0.00234	0.00139	0.00000
GCA_019329745	GCA_019787665	0.00217	0.00139	0.00000
GCA_019329745	GCA_024204785	0.06036	0.06182	0.00000
GCA_019329745	GCA_031326165	0.04903	0.05892	0.01384
GCA_019329745	GCA_045786335	0.07308	0.06553	0.00000
GCA_019329745	GCA_045928505	0.04788	0.03352	0.02787
GCA_019329745	GCA_045933105	0.06656	0.06147	0.00000
GCA_019329745	GCA_045934295	0.15619	0.15054	0.05585
GCA_019329745	GCA_045935645	0.07308	0.06553	0.00000
GCA_019329745	GCA_045936855	0.06676	0.06147	0.00000
GCA_019329745	GCA_045937745	0.06656	0.06147	0.00000
GCA_019329745	GCA_045937765	0.02472	0.01114	0.02787
GCA_019329745	GCA_045938865	0.06676	0.06147	0.00000
GCA_019329745	GCA_045939555	0.06757	0.06283	0.00000
GCA_019329745	GCA_045939605	0.06717	0.06147	0.00000
GCA_019329745	GCA_045939955	0.06676	0.06147	0.00000
GCA_019329745	GCA_045940065	0.06697	0.06147	0.00000
GCA_019329745	GCA_045940075	0.06778	0.06283	0.00000
GCA_019329745	GCA_045940705	0.06676	0.06147	0.01384
GCA_019329745	GCA_045940975	0.06676	0.06147	0.01384
GCA_019329745	GCA_045942175	0.06697	0.06147	0.00000
GCA_019329745	GCA_045942415	0.06636	0.06147	0.00000
GCA_019329745	GCA_045944115	0.06697	0.06147	0.00000
GCA_019329745	GCA_900086615	0.07597	0.07205	0.00000
GCA_019329745	GCA_900638695	0.01604	0.01529	0.02787
GCA_019329785	GCA_019330105	0.00033	0.00000	0.05654
GCA_019329785	GCA_019330145	0.00033	0.00000	0.02787
GCA_019329785	GCA_019330165	0.00000	0.00000	0.00000
GCA_019329785	GCA_019330185	0.00017	0.00000	0.02787
GCA_019329785	GCA_019330225	0.00000	0.00000	0.02787
GCA_019329785	GCA_019330245	0.00017	0.00000	0.02787
GCA_019329785	GCA_019787665	0.00000	0.00000	0.02787
GCA_019329785	GCA_024204785	0.05799	0.06028	0.02787
GCA_019329785	GCA_031326165	0.04674	0.05740	0.01384
GCA_019329785	GCA_045786335	0.07062	0.06400	0.02787
GCA_019329785	GCA_045928505	0.04559	0.03206	0.00000
GCA_019329785	GCA_045933105	0.06435	0.05995	0.02787
GCA_019329785	GCA_045934295	0.15517	0.14875	0.05585
GCA_019329785	GCA_045935645	0.07062	0.06400	0.02787
GCA_019329785	GCA_045936855	0.06455	0.05995	0.02787
GCA_019329785	GCA_045937745	0.06435	0.05995	0.02787
GCA_019329785	GCA_045937765	0.02257	0.00973	0.00000
GCA_019329785	GCA_045938865	0.06455	0.05995	0.02787
GCA_019329785	GCA_045939555	0.06515	0.06130	0.02787
GCA_019329785	GCA_045939605	0.06475	0.05995	0.02787
GCA_019329785	GCA_045939955	0.06455	0.05995	0.02787
GCA_019329785	GCA_045940065	0.06455	0.05995	0.02787
GCA_019329785	GCA_045940075	0.06535	0.06130	0.02787
GCA_019329785	GCA_045940705	0.06455	0.05995	0.04210
GCA_019329785	GCA_045940975	0.06455	0.05995	0.04210
GCA_019329785	GCA_045942175	0.06455	0.05995	0.02787
GCA_019329785	GCA_045942415	0.06415	0.05995	0.02787
GCA_019329785	GCA_045944115	0.06455	0.05995	0.02787
GCA_019329785	GCA_900086615	0.07370	0.07052	0.02787
GCA_019329785	GCA_900638695	0.01395	0.01387	0.00000
GCA_019330105	GCA_019330145	0.00067	0.00000	0.05654
GCA_019330105	GCA_019330165	0.00033	0.00000	0.05654
GCA_019330105	GCA_019330185	0.00017	0.00000	0.05654
GCA_019330105	GCA_019330225	0.00033	0.00000	0.05654
GCA_019330105	GCA_019330245	0.00050	0.00000	0.05654
GCA_019330105	GCA_019787665	0.00033	0.00000	0.05654
GCA_019330105	GCA_024204785	0.05838	0.06028	0.05654
GCA_019330105	GCA_031326165	0.04712	0.05740	0.04210
GCA_019330105	GCA_045786335	0.07103	0.06400	0.05654
GCA_019330105	GCA_045928505	0.04597	0.03206	0.05654
GCA_019330105	GCA_045933105	0.06475	0.05995	0.05654
GCA_019330105	GCA_045934295	0.15517	0.14875	0.05654
GCA_019330105	GCA_045935645	0.07103	0.06400	0.05654
GCA_019330105	GCA_045936855	0.06475	0.05995	0.05654
GCA_019330105	GCA_045937745	0.06475	0.05995	0.05654
GCA_019330105	GCA_045937765	0.02293	0.00973	0.05654
GCA_019330105	GCA_045938865	0.06475	0.05995	0.05654
GCA_019330105	GCA_045939555	0.06556	0.06130	0.05654
GCA_019330105	GCA_045939605	0.06515	0.05995	0.05654
GCA_019330105	GCA_045939955	0.06475	0.05995	0.05654
GCA_019330105	GCA_045940065	0.06495	0.05995	0.05654
GCA_019330105	GCA_045940075	0.06576	0.06130	0.05654
GCA_019330105	GCA_045940705	0.06475	0.05995	0.04210
GCA_019330105	GCA_045940975	0.06475	0.05995	0.04210
GCA_019330105	GCA_045942175	0.06495	0.05995	0.05654
GCA_019330105	GCA_045942415	0.06455	0.05995	0.05654
GCA_019330105	GCA_045944115	0.06495	0.05995	0.05654
GCA_019330105	GCA_900086615	0.07411	0.07052	0.05654
GCA_019330105	GCA_900638695	0.01430	0.01387	0.05654
GCA_019330145	GCA_019330165	0.00033	0.00000	0.02787
GCA_019330145	GCA_019330185	0.00050	0.00000	0.00000
GCA_019330145	GCA_019330225	0.00033	0.00000	0.00000
GCA_019330145	GCA_019330245	0.00050	0.00000	0.00000
GCA_019330145	GCA_019787665	0.00033	0.00000	0.00000
GCA_019330145	GCA_024204785	0.05838	0.06028	0.00000
GCA_019330145	GCA_031326165	0.04712	0.05740	0.01384
GCA_019330145	GCA_045786335	0.07103	0.06400	0.00000
GCA_019330145	GCA_045928505	0.04597	0.03206	0.02787
GCA_019330145	GCA_045933105	0.06455	0.05995	0.00000
GCA_019330145	GCA_045934295	0.15568	0.14875	0.05585
GCA_019330145	GCA_045935645	0.07103	0.06400	0.00000
GCA_019330145	GCA_045936855	0.06475	0.05995	0.00000
GCA_019330145	GCA_045937745	0.06455	0.05995	0.00000
GCA_019330145	GCA_045937765	0.02293	0.00973	0.02787
GCA_019330145	GCA_045938865	0.06475	0.05995	0.00000
GCA_019330145	GCA_045939555	0.06556	0.06130	0.00000
GCA_019330145	GCA_045939605	0.06515	0.05995	0.00000
GCA_019330145	GCA_045939955	0.06475	0.05995	0.00000
GCA_019330145	GCA_045940065	0.06495	0.05995	0.00000
GCA_019330145	GCA_045940075	0.06576	0.06130	0.00000
GCA_019330145	GCA_045940705	0.06475	0.05995	0.01384
GCA_019330145	GCA_045940975	0.06475	0.05995	0.01384
GCA_019330145	GCA_045942175	0.06495	0.05995	0.00000
GCA_019330145	GCA_045942415	0.06455	0.05995	0.00000
GCA_019330145	GCA_045944115	0.06495	0.05995	0.00000
GCA_019330145	GCA_900086615	0.07411	0.07052	0.00000
GCA_019330145	GCA_900638695	0.01430	0.01387	0.02787
GCA_019330165	GCA_019330185	0.00017	0.00000	0.02787
GCA_019330165	GCA_019330225	0.00000	0.00000	0.02787
GCA_019330165	GCA_019330245	0.00017	0.00000	0.02787
GCA_019330165	GCA_019787665	0.00000	0.00000	0.02787
GCA_019330165	GCA_024204785	0.05799	0.06028	0.02787
GCA_019330165	GCA_031326165	0.04674	0.05740	0.01384
GCA_019330165	GCA_045786335	0.07062	0.06400	0.02787
GCA_019330165	GCA_045928505	0.04559	0.03206	0.00000
GCA_019330165	GCA_045933105	0.06435	0.05995	0.02787
GCA_019330165	GCA_045934295	0.15517	0.14875	0.05585
GCA_019330165	GCA_045935645	0.07062	0.06400	0.02787
GCA_019330165	GCA_045936855	0.06455	0.05995	0.02787
GCA_019330165	GCA_045937745	0.06435	0.05995	0.02787
GCA_019330165	GCA_045937765	0.02257	0.00973	0.00000
GCA_019330165	GCA_045938865	0.06455	0.05995	0.02787
GCA_019330165	GCA_045939555	0.06515	0.06130	0.02787
GCA_019330165	GCA_045939605	0.06475	0.05995	0.02787
GCA_019330165	GCA_045939955	0.06455	0.05995	0.02787
GCA_019330165	GCA_045940065	0.06455	0.05995	0.02787
GCA_019330165	GCA_045940075	0.06535	0.06130	0.02787
GCA_019330165	GCA_045940705	0.06455	0.05995	0.04210
GCA_019330165	GCA_045940975	0.06455	0.05995	0.04210
GCA_019330165	GCA_045942175	0.06455	0.05995	0.02787
GCA_019330165	GCA_045942415	0.06415	0.05995	0.02787
GCA_019330165	GCA_045944115	0.06455	0.05995	0.02787
GCA_019330165	GCA_900086615	0.07370	0.07052	0.02787
GCA_019330165	GCA_900638695	0.01395	0.01387	0.00000
GCA_019330185	GCA_019330225	0.00017	0.00000	0.00000
GCA_019330185	GCA_019330245	0.00033	0.00000	0.00000
GCA_019330185	GCA_019787665	0.00017	0.00000	0.00000
GCA_019330185	GCA_024204785	0.05818	0.06028	0.00000
GCA_019330185	GCA_031326165	0.04693	0.05740	0.01384
GCA_019330185	GCA_045786335	0.07083	0.06400	0.00000
GCA_019330185	GCA_045928505	0.04578	0.03206	0.02787
GCA_019330185	GCA_045933105	0.06455	0.05995	0.00000
GCA_019330185	GCA_045934295	0.15491	0.14875	0.05585
GCA_019330185	GCA_045935645	0.07083	0.06400	0.00000
GCA_019330185	GCA_045936855	0.06475	0.05995	0.00000
GCA_019330185	GCA_045937745	0.06455	0.05995	0.00000
GCA_019330185	GCA_045937765	0.02275	0.00973	0.02787
GCA_019330185	GCA_045938865	0.06475	0.05995	0.00000
GCA_019330185	GCA_045939555	0.06535	0.06130	0.00000
GCA_019330185	GCA_045939605	0.06495	0.05995	0.00000
GCA_019330185	GCA_045939955	0.06475	0.05995	0.00000
GCA_019330185	GCA_045940065	0.06475	0.05995	0.00000
GCA_019330185	GCA_045940075	0.06556	0.06130	0.00000
GCA_019330185	GCA_045940705	0.06475	0.05995	0.01384
GCA_019330185	GCA_045940975	0.06475	0.05995	0.01384
GCA_019330185	GCA_045942175	0.06475	0.05995	0.00000
GCA_019330185	GCA_045942415	0.06435	0.05995	0.00000
GCA_019330185	GCA_045944115	0.06475	0.05995	0.00000
GCA_019330185	GCA_900086615	0.07390	0.07052	0.00000
